0.578	1	1.99131	-0.469268	-0.186315	
0.579	1	1.99131	-0.469121	-0.186835	
0.58	1	1.99131	-0.468975	-0.187355	
0.581	1	1.99131	-0.468827	-0.187875	
0.582	1	1.99131	-0.468679	-0.188394	
0.583	1	1.99131	-0.46853	-0.188913	
0.584	1	1.99131	-0.468381	-0.189433	
0.585	1	1.99131	-0.468231	-0.189951	
0.586	1	1.99131	-0.46808	-0.19047	
0.587	1	1.99131	-0.467929	-0.190989	
0.588	1	1.99131	-0.467777	-0.191507	
0.589	1	1.99131	-0.467624	-0.192025	
0.59	1	1.99131	-0.46747	-0.192543	
0.591	1	1.99131	-0.467316	-0.193061	
0.592	1	1.99131	-0.467162	-0.193578	
0.593	1	1.99131	-0.467006	-0.194095	
0.594	1	1.99131	-0.46685	-0.194613	
0.595	1	1.99131	-0.466693	-0.195129	
0.596	1	1.99131	-0.466536	-0.195646	
0.597	1	1.99131	-0.466378	-0.196163	
0.598	1	1.99131	-0.466219	-0.196679	
0.599	1	1.99131	-0.46606	-0.197195	
0.6	1	1.99131	-0.4659	-0.197711	
0.601	1	1.99131	-0.465739	-0.198227	
0.602	1	1.99131	-0.465578	-0.198742	
0.603	1	1.99131	-0.465416	-0.199257	
0.604	1	1.99131	-0.465253	-0.199772	
0.605	1	1.99131	-0.46509	-0.200287	
0.606	1	1.99131	-0.464926	-0.200802	
0.607	1	1.99131	-0.464761	-0.201316	
0.608	1	1.99131	-0.464596	-0.201831	
0.609	1	1.99131	-0.46443	-0.202345	
0.61	1	1.99131	-0.464263	-0.202858	
0.611	1	1.99131	-0.464096	-0.203372	
0.612	1	1.99131	-0.463928	-0.203885	
0.613	1	1.99131	-0.463759	-0.204398	
0.614	1	1.99131	-0.46359	-0.204911	
0.615	1	1.99131	-0.46342	-0.205424	
0.616	1	1.99131	-0.463249	-0.205936	
0.617	1	1.99131	-0.463078	-0.206449	
0.618	1	1.99131	-0.462906	-0.206961	
0.619	1	1.99131	-0.462733	-0.207473	
0.62	1	1.99131	-0.46256	-0.207984	
0.621	1	1.99131	-0.462386	-0.208496	
0.622	1	1.99131	-0.462212	-0.209007	
0.623	1	1.99131	-0.462037	-0.209518	
0.624	1	1.99131	-0.461861	-0.210028	
0.625	1	1.99131	-0.461684	-0.210539	
0.626	1	1.99131	-0.461507	-0.211049	
0.627	1	1.99131	-0.461329	-0.211559	
0.628	1	1.99131	-0.461151	-0.212069	
0.629	1	1.99131	-0.460972	-0.212578	
0.63	1	1.99131	-0.460792	-0.213087	
0.631	1	1.99131	-0.460612	-0.213597	
0.632	1	1.99131	-0.46043	-0.214105	
0.633	1	1.99131	-0.460249	-0.214614	
0.634	1	1.99131	-0.460066	-0.215122	
0.635	1	1.99131	-0.459883	-0.21563	
0.636	1	1.99131	-0.4597	-0.216138	
0.637	1	1.99131	-0.459515	-0.216646	
0.638	1	1.99131	-0.45933	-0.217153	
0.639	1	1.99131	-0.459145	-0.217661	
0.64	1	1.99131	-0.458958	-0.218168	
0.641	1	1.99131	-0.458771	-0.218674	
0.642	1	1.99131	-0.458584	-0.219181	
0.643	1	1.99131	-0.458396	-0.219687	
0.644	1	1.99131	-0.458207	-0.220193	
0.645	1	1.99131	-0.458017	-0.220699	
0.646	1	1.99131	-0.457827	-0.221204	
0.647	1	1.99131	-0.457636	-0.221709	
0.648	1	1.99131	-0.457445	-0.222214	
0.649	1	1.99131	-0.457253	-0.222719	
0.65	1	1.99131	-0.45706	-0.223223	
0.651	1	1.99131	-0.456867	-0.223728	
0.652	1	1.99131	-0.456672	-0.224232	
0.653	1	1.99131	-0.456478	-0.224735	
0.654	1	1.99131	-0.456282	-0.225239	
0.655	1	1.99131	-0.456086	-0.225742	
0.656	1	1.99131	-0.45589	-0.226245	
0.657	1	1.99131	-0.455693	-0.226748	
0.658	1	1.99131	-0.455495	-0.22725	
0.659	1	1.99131	-0.455296	-0.227752	
0.66	1	1.99131	-0.455097	-0.228254	
0.661	1	1.99131	-0.454897	-0.228756	
0.662	1	1.99131	-0.454696	-0.229257	
0.663	1	1.99131	-0.454495	-0.229758	
0.664	1	1.99131	-0.454294	-0.230259	
0.665	1	1.99131	-0.454091	-0.23076	
0.666	1	1.99131	-0.453888	-0.23126	
0.667	1	1.99131	-0.453684	-0.23176	
0.668	1	1.99131	-0.45348	-0.23226	
0.669	1	1.99131	-0.453275	-0.23276	
0.67	1	1.99131	-0.453069	-0.233259	
0.671	1	1.99131	-0.452863	-0.233758	
0.672	1	1.99131	-0.452656	-0.234257	
0.673	1	1.99131	-0.452449	-0.234755	
0.674	1	1.99131	-0.45224	-0.235254	
0.675	1	1.99131	-0.452032	-0.235752	
0.676	1	1.99131	-0.451822	-0.236249	
0.677	1	1.99131	-0.451612	-0.236747	
0.678	1	1.99131	-0.451401	-0.237244	
0.679	1	1.99131	-0.45119	-0.237741	
0.68	1	1.99131	-0.450978	-0.238237	
0.681	1	1.99131	-0.450765	-0.238734	
0.682	1	1.99131	-0.450552	-0.23923	
0.683	1	1.99131	-0.450338	-0.239725	
0.684	1	1.99131	-0.450124	-0.240221	
0.685	1	1.99131	-0.449908	-0.240716	
0.686	1	1.99131	-0.449693	-0.241211	
0.687	1	1.99131	-0.449476	-0.241706	
0.688	1	1.99131	-0.449259	-0.2422	
0.689	1	1.99131	-0.449041	-0.242694	
0.69	1	1.99131	-0.448823	-0.243188	
0.691	1	1.99131	-0.448604	-0.243681	
0.692	1	1.99131	-0.448384	-0.244174	
0.693	1	1.99131	-0.448164	-0.244667	
0.694	1	1.99131	-0.447943	-0.24516	
0.695	1	1.99131	-0.447722	-0.245652	
0.696	1	1.99131	-0.4475	-0.246144	
0.697	1	1.99131	-0.447277	-0.246636	
0.698	1	1.99131	-0.447053	-0.247128	
0.699	1	1.99131	-0.446829	-0.247619	
0.7	1	1.99131	-0.446605	-0.24811	
0.701	1	1.99131	-0.446379	-0.2486	
0.702	1	1.99131	-0.446153	-0.249091	
0.703	1	1.99131	-0.445927	-0.249581	
0.704	1	1.99131	-0.4457	-0.250071	
0.705	1	1.99131	-0.445472	-0.25056	
0.706	1	1.99131	-0.445244	-0.251049	
0.707	1	1.99131	-0.445014	-0.251538	
0.708	1	1.99131	-0.444785	-0.252026	
0.709	1	1.99131	-0.444554	-0.252515	
0.71	1	1.99131	-0.444324	-0.253003	
0.711	1	1.99131	-0.444092	-0.25349	
0.712	1	1.99131	-0.44386	-0.253978	
0.713	1	1.99131	-0.443627	-0.254465	
0.714	1	1.99131	-0.443394	-0.254951	
0.715	1	1.99131	-0.44316	-0.255438	
0.716	1	1.99131	-0.442925	-0.255924	
0.717	1	1.99131	-0.44269	-0.25641	
0.718	1	1.99131	-0.442454	-0.256895	
0.719	1	1.99131	-0.442217	-0.25738	
0.72	1	1.99131	-0.44198	-0.257865	
0.721	1	1.99131	-0.441742	-0.25835	
0.722	1	1.99131	-0.441504	-0.258834	
0.723	1	1.99131	-0.441265	-0.259318	
0.724	1	1.99131	-0.441025	-0.259802	
0.725	1	1.99131	-0.440785	-0.260285	
0.726	1	1.99131	-0.440544	-0.260768	
0.727	1	1.99131	-0.440302	-0.261251	
0.728	1	1.99131	-0.44006	-0.261733	
0.729	1	1.99131	-0.439818	-0.262215	
0.73	1	1.99131	-0.439574	-0.262697	
0.731	1	1.99131	-0.43933	-0.263178	
0.732	1	1.99131	-0.439086	-0.26366	
0.733	1	1.99131	-0.43884	-0.26414	
0.734	1	1.99131	-0.438595	-0.264621	
0.735	1	1.99131	-0.438348	-0.265101	
0.736	1	1.99131	-0.438101	-0.265581	
0.737	1	1.99131	-0.437854	-0.26606	
0.738	1	1.99131	-0.437605	-0.26654	
0.739	1	1.99131	-0.437356	-0.267018	
0.74	1	1.99131	-0.437107	-0.267497	
0.741	1	1.99131	-0.436857	-0.267975	
0.742	1	1.99131	-0.436606	-0.268453	
0.743	1	1.99131	-0.436355	-0.268931	
0.744	1	1.99131	-0.436103	-0.269408	
0.745	1	1.99131	-0.43585	-0.269885	
0.746	1	1.99131	-0.435597	-0.270361	
0.747	1	1.99131	-0.435343	-0.270838	
0.748	1	1.99131	-0.435089	-0.271313	
0.749	1	1.99131	-0.434834	-0.271789	
0.75	1	1.99131	-0.434578	-0.272264	
0.751	1	1.99131	-0.434322	-0.272739	
0.752	1	1.99131	-0.434065	-0.273214	
0.753	1	1.99131	-0.433808	-0.273688	
0.754	1	1.99131	-0.43355	-0.274162	
0.755	1	1.99131	-0.433291	-0.274636	
0.756	1	1.99131	-0.433032	-0.275109	
0.757	1	1.99131	-0.432772	-0.275582	
0.758	1	1.99131	-0.432512	-0.276054	
0.759	1	1.99131	-0.43225	-0.276526	
0.76	1	1.99131	-0.431989	-0.276998	
0.761	1	1.99131	-0.431727	-0.27747	
0.762	1	1.99131	-0.431464	-0.277941	
0.763	1	1.99131	-0.4312	-0.278412	
0.764	1	1.99131	-0.430936	-0.278882	
0.765	1	1.99131	-0.430671	-0.279352	
0.766	1	1.99131	-0.430406	-0.279822	
0.767	1	1.99131	-0.43014	-0.280292	
0.768	1	1.99131	-0.429874	-0.280761	
0.769	1	1.99131	-0.429607	-0.28123	
0.77	1	1.99131	-0.429339	-0.281698	
0.771	1	1.99131	-0.429071	-0.282166	
0.772	1	1.99131	-0.428802	-0.282634	
0.773	1	1.99131	-0.428532	-0.283101	
0.774	1	1.99131	-0.428262	-0.283568	
0.775	1	1.99131	-0.427992	-0.284035	
0.776	1	1.99131	-0.42772	-0.284501	
0.777	1	1.99131	-0.427448	-0.284967	
0.778	1	1.99131	-0.427176	-0.285433	
0.779	1	1.99131	-0.426903	-0.285898	
0.78	1	1.99131	-0.426629	-0.286363	
0.781	1	1.99131	-0.426355	-0.286827	
0.782	1	1.99131	-0.42608	-0.287291	
0.783	1	1.99131	-0.425805	-0.287755	
0.784	1	1.99131	-0.425529	-0.288219	
0.785	1	1.99131	-0.425252	-0.288682	
0.786	1	1.99131	-0.424975	-0.289144	
0.787	1	1.99131	-0.424697	-0.289607	
0.788	1	1.99131	-0.424419	-0.290069	
0.789	1	1.99131	-0.42414	-0.29053	
0.79	1	1.99131	-0.42386	-0.290992	
0.791	1	1.99131	-0.42358	-0.291452	
0.792	1	1.99131	-0.423299	-0.291913	
0.793	1	1.99131	-0.423018	-0.292373	
0.794	1	1.99131	-0.422736	-0.292833	
0.795	1	1.99131	-0.422453	-0.293292	
0.796	1	1.99131	-0.42217	-0.293751	
0.797	1	1.99131	-0.421886	-0.29421	
0.798	1	1.99131	-0.421602	-0.294668	
0.799	1	1.99131	-0.421317	-0.295126	
0.8	1	1.99131	-0.421032	-0.295584	
0.801	1	1.99131	-0.420746	-0.296041	
0.802	1	1.99131	-0.420459	-0.296498	
0.803	1	1.99131	-0.420172	-0.296954	
0.804	1	1.99131	-0.419884	-0.29741	
0.805	1	1.99131	-0.419596	-0.297866	
0.806	1	1.99131	-0.419307	-0.298321	
0.807	1	1.99131	-0.419017	-0.298776	
0.808	1	1.99131	-0.418727	-0.299231	
0.809	1	1.99131	-0.418436	-0.299685	
0.81	1	1.99131	-0.418145	-0.300139	
0.811	1	1.99131	-0.417853	-0.300592	
0.812	1	1.99131	-0.417561	-0.301045	
0.813	1	1.99131	-0.417267	-0.301498	
0.814	1	1.99131	-0.416974	-0.30195	
0.815	1	1.99131	-0.41668	-0.302402	
0.816	1	1.99131	-0.416385	-0.302853	
0.817	1	1.99131	-0.41609	-0.303304	
0.818	1	1.99131	-0.415794	-0.303755	
0.819	1	1.99131	-0.415497	-0.304206	
0.82	1	1.99131	-0.4152	-0.304655	
0.821	1	1.99131	-0.414902	-0.305105	
0.822	1	1.99131	-0.414604	-0.305554	
0.823	1	1.99131	-0.414305	-0.306003	
0.824	1	1.99131	-0.414006	-0.306451	
0.825	1	1.99131	-0.413706	-0.306899	
0.826	1	1.99131	-0.413405	-0.307347	
0.827	1	1.99131	-0.413104	-0.307794	
0.828	1	1.99131	-0.412803	-0.308241	
0.829	1	1.99131	-0.4125	-0.308687	
0.83	1	1.99131	-0.412198	-0.309133	
0.831	1	1.99131	-0.411894	-0.309579	
0.832	1	1.99131	-0.41159	-0.310024	
0.833	1	1.99131	-0.411286	-0.310469	
0.834	1	1.99131	-0.410981	-0.310913	
0.835	1	1.99131	-0.410675	-0.311357	
0.836	1	1.99131	-0.410369	-0.311801	
0.837	1	1.99131	-0.410062	-0.312244	
0.838	1	1.99131	-0.409755	-0.312687	
0.839	1	1.99131	-0.409447	-0.313129	
0.84	1	1.99131	-0.409138	-0.313571	
0.841	1	1.99131	-0.408829	-0.314013	
0.842	1	1.99131	-0.40852	-0.314454	
0.843	1	1.99131	-0.408209	-0.314895	
0.844	1	1.99131	-0.407899	-0.315335	
0.845	1	1.99131	-0.407587	-0.315775	
0.846	1	1.99131	-0.407275	-0.316215	
0.847	1	1.99131	-0.406963	-0.316654	
0.848	1	1.99131	-0.40665	-0.317093	
0.849	1	1.99131	-0.406336	-0.317531	
0.85	1	1.99131	-0.406022	-0.317969	
0.851	1	1.99131	-0.405708	-0.318407	
0.852	1	1.99131	-0.405392	-0.318844	
0.853	1	1.99131	-0.405077	-0.31928	
0.854	1	1.99131	-0.40476	-0.319717	
0.855	1	1.99131	-0.404443	-0.320152	
0.856	1	1.99131	-0.404126	-0.320588	
0.857	1	1.99131	-0.403808	-0.321023	
0.858	1	1.99131	-0.403489	-0.321457	
0.859	1	1.99131	-0.40317	-0.321892	
0.86	1	1.99131	-0.40285	-0.322325	
0.861	1	1.99131	-0.40253	-0.322759	
0.862	1	1.99131	-0.402209	-0.323192	
0.863	1	1.99131	-0.401888	-0.323624	
0.864	1	1.99131	-0.401566	-0.324056	
0.865	1	1.99131	-0.401244	-0.324488	
0.866	1	1.99131	-0.400921	-0.324919	
0.867	1	1.99131	-0.400597	-0.32535	
0.868	1	1.99131	-0.400273	-0.32578	
0.869	1	1.99131	-0.399948	-0.32621	
0.87	1	1.99131	-0.399623	-0.32664	
0.871	1	1.99131	-0.399297	-0.327069	
0.872	1	1.99131	-0.398971	-0.327498	
0.873	1	1.99131	-0.398644	-0.327926	
0.874	1	1.99131	-0.398317	-0.328354	
0.875	1	1.99131	-0.397989	-0.328781	
0.876	1	1.99131	-0.39766	-0.329208	
0.877	1	1.99131	-0.397331	-0.329635	
0.878	1	1.99131	-0.397002	-0.330061	
0.879	1	1.99131	-0.396672	-0.330487	
0.88	1	1.99131	-0.396341	-0.330912	
0.881	1	1.99131	-0.39601	-0.331337	
0.882	1	1.99131	-0.395678	-0.331761	
0.883	1	1.99131	-0.395346	-0.332185	
0.884	1	1.99131	-0.395013	-0.332608	
0.885	1	1.99131	-0.394679	-0.333031	
0.886	1	1.99131	-0.394345	-0.333454	
0.887	1	1.99131	-0.394011	-0.333876	
0.888	1	1.99131	-0.393676	-0.334298	
0.889	1	1.99131	-0.39334	-0.334719	
0.89	1	1.99131	-0.393004	-0.33514	
0.891	1	1.99131	-0.392668	-0.335561	
0.892	1	1.99131	-0.392331	-0.335981	
0.893	1	1.99131	-0.391993	-0.3364	
0.894	1	1.99131	-0.391655	-0.336819	
0.895	1	1.99131	-0.391316	-0.337238	
0.896	1	1.99131	-0.390976	-0.337656	
0.897	1	1.99131	-0.390637	-0.338074	
0.898	1	1.99131	-0.390296	-0.338491	
0.899	1	1.99131	-0.389955	-0.338908	
0.9	1	1.99131	-0.389614	-0.339325	
0.901	1	1.99131	-0.389272	-0.33974	
0.902	1	1.99131	-0.388929	-0.340156	
0.903	1	1.99131	-0.388586	-0.340571	
0.904	1	1.99131	-0.388243	-0.340986	
0.905	1	1.99131	-0.387899	-0.3414	
0.906	1	1.99131	-0.387554	-0.341814	
0.907	1	1.99131	-0.387209	-0.342227	
0.908	1	1.99131	-0.386863	-0.34264	
0.909	1	1.99131	-0.386517	-0.343052	
0.91	1	1.99131	-0.38617	-0.343464	
0.911	1	1.99131	-0.385823	-0.343875	
0.912	1	1.99131	-0.385475	-0.344286	
0.913	1	1.99131	-0.385127	-0.344697	
0.914	1	1.99131	-0.384778	-0.345107	
0.915	1	1.99131	-0.384429	-0.345517	
0.916	1	1.99131	-0.384079	-0.345926	
0.917	1	1.99131	-0.383729	-0.346335	
0.918	1	1.99131	-0.383378	-0.346743	
0.919	1	1.99131	-0.383026	-0.347151	
0.92	1	1.99131	-0.382674	-0.347558	
0.921	1	1.99131	-0.382322	-0.347965	
0.922	1	1.99131	-0.381969	-0.348371	
0.923	1	1.99131	-0.381615	-0.348777	
0.924	1	1.99131	-0.381261	-0.349183	
0.925	1	1.99131	-0.380907	-0.349588	
0.926	1	1.99131	-0.380552	-0.349992	
0.927	1	1.99131	-0.380196	-0.350396	
0.928	1	1.99131	-0.37984	-0.3508	
0.929	1	1.99131	-0.379483	-0.351203	
0.93	1	1.99131	-0.379126	-0.351606	
0.931	1	1.99131	-0.378768	-0.352008	
0.932	1	1.99131	-0.37841	-0.352409	
0.933	1	1.99131	-0.378052	-0.352811	
0.934	1	1.99131	-0.377692	-0.353212	
0.935	1	1.99131	-0.377333	-0.353612	
0.936	1	1.99131	-0.376972	-0.354012	
0.937	1	1.99131	-0.376612	-0.354411	
0.938	1	1.99131	-0.37625	-0.35481	
0.939	1	1.99131	-0.375889	-0.355208	
0.94	1	1.99131	-0.375526	-0.355606	
0.941	1	1.99131	-0.375164	-0.356004	
0.942	1	1.99131	-0.3748	-0.356401	
0.943	1	1.99131	-0.374437	-0.356797	
0.944	1	1.99131	-0.374072	-0.357193	
0.945	1	1.99131	-0.373708	-0.357589	
0.946	1	1.99131	-0.373342	-0.357984	
0.947	1	1.99131	-0.372976	-0.358378	
0.948	1	1.99131	-0.37261	-0.358773	
0.949	1	1.99131	-0.372243	-0.359166	
0.95	1	1.99131	-0.371876	-0.359559	
0.951	1	1.99131	-0.371508	-0.359952	
0.952	1	1.99131	-0.37114	-0.360344	
0.953	1	1.99131	-0.370771	-0.360736	
0.954	1	1.99131	-0.370402	-0.361127	
0.955	1	1.99131	-0.370032	-0.361518	
0.956	1	1.99131	-0.369662	-0.361908	
0.957	1	1.99131	-0.369291	-0.362298	
0.958	1	1.99131	-0.36892	-0.362687	
0.959	1	1.99131	-0.368548	-0.363076	
0.96	1	1.99131	-0.368175	-0.363464	
0.961	1	1.99131	-0.367803	-0.363852	
0.962	1	1.99131	-0.367429	-0.364239	
0.963	1	1.99131	-0.367056	-0.364626	
0.964	1	1.99131	-0.366681	-0.365012	
0.965	1	1.99131	-0.366307	-0.365398	
0.966	1	1.99131	-0.365931	-0.365784	
0.967	1	1.99131	-0.365556	-0.366169	
0.968	1	1.99131	-0.365179	-0.366553	
0.969	1	1.99131	-0.364803	-0.366937	
0.97	1	1.99131	-0.364425	-0.36732	
0.971	1	1.99131	-0.364048	-0.367703	
0.972	1	1.99131	-0.363669	-0.368085	
0.973	1	1.99131	-0.363291	-0.368467	
0.974	1	1.99131	-0.362912	-0.368849	
0.975	1	1.99131	-0.362532	-0.369229	
0.976	1	1.99131	-0.362152	-0.36961	
0.977	1	1.99131	-0.361771	-0.36999	
0.978	1	1.99131	-0.36139	-0.370369	
0.979	1	1.99131	-0.361008	-0.370748	
0.98	1	1.99131	-0.360626	-0.371126	
0.981	1	1.99131	-0.360244	-0.371504	
0.982	1	1.99131	-0.359861	-0.371882	
0.983	1	1.99131	-0.359477	-0.372258	
0.984	1	1.99131	-0.359093	-0.372635	
0.985	1	1.99131	-0.358709	-0.373011	
0.986	1	1.99131	-0.358324	-0.373386	
0.987	1	1.99131	-0.357938	-0.373761	
0.988	1	1.99131	-0.357552	-0.374135	
0.989	1	1.99131	-0.357166	-0.374509	
0.99	1	1.99131	-0.356779	-0.374882	
0.991	1	1.99131	-0.356392	-0.375255	
0.992	1	1.99131	-0.356004	-0.375627	
0.993	1	1.99131	-0.355615	-0.375999	
0.994	1	1.99131	-0.355227	-0.376371	
0.995	1	1.99131	-0.354837	-0.376741	
0.996	1	1.99131	-0.354448	-0.377112	
0.997	1	1.99131	-0.354057	-0.377481	
0.998	1	1.99131	-0.353667	-0.377851	
0.999	1	1.99131	-0.353276	-0.378219	
1	1	1.99131	-0.352884	-0.378587	
1.001	1	1.99131	-0.352492	-0.378955	
1.002	1	1.99131	-0.352099	-0.379322	
1.003	1	1.99131	-0.351706	-0.379689	
1.004	1	1.99131	-0.351313	-0.380055	
1.005	1	1.99131	-0.350919	-0.380421	
1.006	1	1.99131	-0.350524	-0.380786	
1.007	1	1.99131	-0.350129	-0.38115	
1.008	1	1.99131	-0.349734	-0.381514	
1.009	1	1.99131	-0.349338	-0.381878	
1.01	1	1.99131	-0.348942	-0.382241	
1.011	1	1.99131	-0.348545	-0.382604	
1.012	1	1.99131	-0.348148	-0.382966	
1.013	1	1.99131	-0.34775	-0.383327	
1.014	1	1.99131	-0.347352	-0.383688	
1.015	1	1.99131	-0.346954	-0.384048	
1.016	1	1.99131	-0.346555	-0.384408	
1.017	1	1.99131	-0.346155	-0.384768	
1.018	1	1.99131	-0.345755	-0.385126	
1.019	1	1.99131	-0.345355	-0.385485	
1.02	1	1.99131	-0.344954	-0.385842	
1.021	1	1.99131	-0.344552	-0.3862	
1.022	1	1.99131	-0.344151	-0.386556	
1.023	1	1.99131	-0.343748	-0.386913	
1.024	1	1.99131	-0.343346	-0.387268	
1.025	1	1.99131	-0.342943	-0.387623	
1.026	1	1.99131	-0.342539	-0.387978	
1.027	1	1.99131	-0.342135	-0.388332	
1.028	1	1.99131	-0.34173	-0.388686	
1.029	1	1.99131	-0.341325	-0.389039	
1.03	1	1.99131	-0.34092	-0.389391	
1.031	1	1.99131	-0.340514	-0.389743	
1.032	1	1.99131	-0.340108	-0.390094	
1.033	1	1.99131	-0.339701	-0.390445	
1.034	1	1.99131	-0.339294	-0.390796	
1.035	1	1.99131	-0.338886	-0.391145	
1.036	1	1.99131	-0.338478	-0.391495	
1.037	1	1.99131	-0.338069	-0.391843	
1.038	1	1.99131	-0.33766	-0.392192	
1.039	1	1.99131	-0.337251	-0.392539	
1.04	1	1.99131	-0.336841	-0.392886	
1.041	1	1.99131	-0.336431	-0.393233	
1.042	1	1.99131	-0.33602	-0.393579	
1.043	1	1.99131	-0.335609	-0.393925	
1.044	1	1.99131	-0.335197	-0.394269	
1.045	1	1.99131	-0.334785	-0.394614	
1.046	1	1.99131	-0.334373	-0.394958	
1.047	1	1.99131	-0.33396	-0.395301	
1.048	1	1.99131	-0.333546	-0.395644	
1.049	1	1.99131	-0.333132	-0.395986	
1.05	1	1.99131	-0.332718	-0.396328	
1.051	1	1.99131	-0.332303	-0.396669	
1.052	1	1.99131	-0.331888	-0.397009	
1.053	1	1.99131	-0.331473	-0.39735	
1.054	1	1.99131	-0.331057	-0.397689	
1.055	1	1.99131	-0.33064	-0.398028	
1.056	1	1.99131	-0.330223	-0.398366	
1.057	1	1.99131	-0.329806	-0.398704	
1.058	1	1.99131	-0.329388	-0.399042	
1.059	1	1.99131	-0.32897	-0.399378	
1.06	1	1.99131	-0.328552	-0.399715	
1.061	1	1.99131	-0.328133	-0.40005	
1.062	1	1.99131	-0.327713	-0.400385	
1.063	1	1.99131	-0.327293	-0.40072	
1.064	1	1.99131	-0.326873	-0.401054	
1.065	1	1.99131	-0.326452	-0.401387	
1.066	1	1.99131	-0.326031	-0.40172	
1.067	1	1.99131	-0.325609	-0.402052	
1.068	1	1.99131	-0.325187	-0.402384	
1.069	1	1.99131	-0.324765	-0.402716	
1.07	1	1.99131	-0.324342	-0.403046	
1.071	1	1.99131	-0.323919	-0.403376	
1.072	1	1.99131	-0.323495	-0.403706	
1.073	1	1.99131	-0.323071	-0.404035	
1.074	1	1.99131	-0.322647	-0.404363	
1.075	1	1.99131	-0.322222	-0.404691	
1.076	1	1.99131	-0.321796	-0.405018	
1.077	1	1.99131	-0.321371	-0.405345	
1.078	1	1.99131	-0.320944	-0.405671	
1.079	1	1.99131	-0.320518	-0.405997	
1.08	1	1.99131	-0.320091	-0.406322	
1.081	1	1.99131	-0.319663	-0.406647	
1.082	1	1.99131	-0.319235	-0.406971	
1.083	1	1.99131	-0.318807	-0.407294	
1.084	1	1.99131	-0.318378	-0.407617	
1.085	1	1.99131	-0.317949	-0.407939	
1.086	1	1.99131	-0.31752	-0.408261	
1.087	1	1.99131	-0.31709	-0.408582	
1.088	1	1.99131	-0.31666	-0.408902	
1.089	1	1.99131	-0.316229	-0.409222	
1.09	1	1.99131	-0.315798	-0.409542	
1.091	1	1.99131	-0.315366	-0.409861	
1.092	1	1.99131	-0.314934	-0.410179	
1.093	1	1.99131	-0.314502	-0.410497	
1.094	1	1.99131	-0.314069	-0.410814	
1.095	1	1.99131	-0.313636	-0.41113	
1.096	1	1.99131	-0.313203	-0.411446	
1.097	1	1.99131	-0.312769	-0.411762	
1.098	1	1.99131	-0.312334	-0.412077	
1.099	1	1.99131	-0.311899	-0.412391	
1.1	1	1.99131	-0.311464	-0.412705	
1.101	1	1.99131	-0.311029	-0.413018	
1.102	1	1.99131	-0.310593	-0.41333	
1.103	1	1.99131	-0.310156	-0.413642	
1.104	1	1.99131	-0.30972	-0.413954	
1.105	1	1.99131	-0.309282	-0.414265	
1.106	1	1.99131	-0.308845	-0.414575	
1.107	1	1.99131	-0.308407	-0.414885	
1.108	1	1.99131	-0.307969	-0.415194	
1.109	1	1.99131	-0.30753	-0.415502	
1.11	1	1.99131	-0.307091	-0.41581	
1.111	1	1.99131	-0.306651	-0.416118	
1.112	1	1.99131	-0.306211	-0.416424	
1.113	1	1.99131	-0.305771	-0.416731	
1.114	1	1.99131	-0.30533	-0.417036	
1.115	1	1.99131	-0.304889	-0.417341	
1.116	1	1.99131	-0.304448	-0.417646	
1.117	1	1.99131	-0.304006	-0.41795	
1.118	1	1.99131	-0.303564	-0.418253	
1.119	1	1.99131	-0.303121	-0.418556	
1.12	1	1.99131	-0.302678	-0.418858	
1.121	1	1.99131	-0.302235	-0.41916	
1.122	1	1.99131	-0.301791	-0.419461	
1.123	1	1.99131	-0.301347	-0.419761	
1.124	1	1.99131	-0.300902	-0.420061	
1.125	1	1.99131	-0.300457	-0.42036	
1.126	1	1.99131	-0.300012	-0.420659	
1.127	1	1.99131	-0.299566	-0.420957	
1.128	1	1.99131	-0.29912	-0.421254	
1.129	1	1.99131	-0.298674	-0.421551	
1.13	1	1.99131	-0.298227	-0.421847	
1.131	1	1.99131	-0.29778	-0.422143	
1.132	1	1.99131	-0.297332	-0.422438	
1.133	1	1.99131	-0.296884	-0.422733	
1.134	1	1.99131	-0.296436	-0.423027	
1.135	1	1.99131	-0.295987	-0.42332	
1.136	1	1.99131	-0.295538	-0.423613	
1.137	1	1.99131	-0.295089	-0.423905	
1.138	1	1.99131	-0.294639	-0.424196	
1.139	1	1.99131	-0.294189	-0.424487	
1.14	1	1.99131	-0.293738	-0.424778	
1.141	1	1.99131	-0.293287	-0.425067	
1.142	1	1.99131	-0.292836	-0.425357	
1.143	1	1.99131	-0.292384	-0.425645	
1.144	1	1.99131	-0.291932	-0.425933	
1.145	1	1.99131	-0.29148	-0.426221	
1.146	1	1.99131	-0.291027	-0.426507	
1.147	1	1.99131	-0.290574	-0.426794	
1.148	1	1.99131	-0.29012	-0.427079	
1.149	1	1.99131	-0.289667	-0.427364	
1.15	1	1.99131	-0.289212	-0.427649	
1.151	1	1.99131	-0.288758	-0.427933	
1.152	1	1.99131	-0.288303	-0.428216	
1.153	1	1.99131	-0.287848	-0.428498	
1.154	1	1.99131	-0.287392	-0.42878	
1.155	1	1.99131	-0.286936	-0.429062	
1.156	1	1.99131	-0.28648	-0.429343	
1.157	1	1.99131	-0.286023	-0.429623	
1.158	1	1.99131	-0.285566	-0.429902	
1.159	1	1.99131	-0.285108	-0.430181	
1.16	1	1.99131	-0.284651	-0.43046	
